name,lat,lon,type,osm_type,osm_id
UMT Botanical Garden,5.4115463,103.0866059,park,way,1160652804
Community Playground,5.3536874,103.0770897,playground,way,1160653529
Community park,5.3533719,103.0770273,park,way,1160653708
Community Park,5.3551486,103.0993224,park,way,1160797520
photobooth,5.3994476,103.0780403,park,way,1161828313
Menara Tinjau Bukit Maras,5.422556,103.0216554,viewpoint,way,1304400945
The Chimney,5.3806645,115.2488915,attraction,node,317159844
Chimney Museum,5.3811663,115.2486157,museum,node,317858496
Anjung Ikan Bakar,5.3728686,115.2463109,attraction,node,5117464927
Gedung Ubat (Ammunition Store),5.3815042,115.2552103,attraction,node,5117465335
British Graveyard,5.3852933,115.2534667,attraction,node,5117465337
Raffles anchorage,5.3828727,115.2559165,attraction,node,5117466431
Labuan Sunrise View Point,5.3813658,115.2555564,viewpoint,node,10821751993
Labuan Bird Park,5.3808066,115.2469187,park,way,28847516
Mud Volcano,5.7283052,115.6539877,attraction,node,1604803616
Survivor Logde Pulau Tiga Jetty,5.5704127,115.5986852,attraction,node,5113376023
Sawangan Beach,5.6255714,115.6067918,attraction,node,5113376026
Pilajau River Cruise,5.428224,115.6552003,attraction,node,5113387023
Jeti Pulau Tiga Park,5.5716083,115.6003103,attraction,node,5113387024
뿔라우띠카,5.7229342,115.6498334,attraction,node,5574843521
Batu Punggul,5.524667,115.5245117,attraction,node,5783644360
Klias Rivercruise,5.4540073,115.6147883,attraction,node,11813383469
Papar Public Park,5.7336212,115.9324974,park,way,469530313
Papar River Front,5.7358199,115.9340045,park,way,492705609
padang pantai bundusan,5.7632921,115.9389187,park,way,620516282
Lok Kawi Wildlife Park,5.8494147,116.0692529,zoo,node,1531670855
To Mahua Waterfall,5.7609618,116.4432661,attraction,node,5104431184
Kuyubin Castle,5.4791674,116.2765607,castle,node,5135650322
Rafflesia Information Centre,5.7773622,116.3434394,viewpoint,node,5599041322
Crocker Range Park Entrance,5.3971778,116.0970312,attraction,node,6046494142
Matanoi Hill,5.4933456,116.247131,attraction,node,6121124781
Rabbit Garden,5.4927661,116.246858,attraction,node,6121124783
Sinurambi Tower,5.6507712,116.3722072,viewpoint,node,6732309943
Tugu Peringatan Jambori Malaysia Ke-8 Tambunan Sabah,5.6694251,116.3658854,monument,node,9937154951
Tugu Pahlawan Tambunan,5.6706261,116.3646589,monument,node,9939455792
Pusat Ziarah Keluarga Kudus Nulu Sosopon,5.3577522,116.1234445,attraction,node,10592131276
view to tambuan valley,5.8136098,116.3427219,viewpoint,node,11481844995
Tugu Peringatan Mat Salleh,5.7150779,116.3962118,monument,node,11946865176
Brighton Bay - Firefly Cruise,5.7933867,116.0063218,attraction,node,12426235201
Lok Kawi Wildlife Park,5.847471,116.0686703,zoo,way,469530319
Playground at Keningau Hospital,5.3703584,116.1811277,playground,way,953617574
Tamu Ground Bingkor,5.4041172,116.1934102,park,way,953617685
Mount Trus Madi,5.55,116.5166667,viewpoint,node,4450138696
KOPEL Reception Centre,5.4075184,117.9505935,attraction,node,3671145188
Muzium Agop Batu Tulug.,5.4157015,117.9424088,museum,node,3991661111
PSFR A,5.4768311,117.9753359,park,node,3992112152
PSFR B,5.4784571,117.9367359,park,node,3992112153
Tungog Rainforest Eco Camp,5.410822,117.9620073,attraction,node,3992158209
Gomantong Caves,5.5298871,118.0747721,attraction,node,1621504886
Pantai Pasir Putih,5.8246843,118.0829613,park,node,1793938154
Rotary Observation Pavilion,5.841888,118.116427,viewpoint,node,2122311802
Jeti Ke Taman Pulau Penyu,5.8423476,118.1258723,attraction,node,5073194524
Palm oil plantation,5.5359733,118.2856091,attraction,node,5083370824
Taman Fadzil Kg. Sukau,5.5090155,118.2859099,attraction,node,5083385423
Kawasan Hutan Simpan,5.5315937,118.2906065,attraction,node,5083386121
Cave,5.5229323,118.2852026,attraction,node,6387039085
"""To the cave"" Signpost 2",5.5273745,118.2907278,attraction,node,6387043187
"""To starting point"" cave signpost 1",5.5272513,118.2923652,attraction,node,6387050485
Cave trailhead,5.5246736,118.2934821,attraction,node,6387051485
Taman Arnab Sandakan at The Rainbow House,5.8362395,118.0585261,attraction,node,6723482885
Batu Sapi Heritage Park,5.7999163,118.0412641,attraction,node,6894639463
Chartered Company Monument,5.8405713,118.1161249,monument,node,9914374030
Sandakan Liberation Monument,5.8405517,118.1162527,monument,node,9914374031
Sandakan War Monument,5.840825,118.1161232,monument,node,9914374032
Monumen Sabah Seratus Tahun,5.840142,118.1142547,monument,node,9914971664
I Love Sandakan,5.8384406,118.1193244,attraction,node,9917558164
Laluan Kreatif,5.8390461,118.1189757,attraction,node,9918686267
Boy Scouts Centenary,5.8405805,118.1126091,monument,node,9992903145
Fig Tree Felix,5.4940149,118.2024531,attraction,node,10032776717
gua cave platform,5.5293982,118.0713244,viewpoint,node,11538609503
Skim Perumahan Karamunting,5.8105495,118.0734315,park,node,13014645917
Dataran Majlis Perbandaran Sandakan,5.8403464,118.1162909,park,way,288407113
Padang Bandaran Sandakan,5.8396112,118.1148447,park,way,530167832
Taman Indah Jaya Park,5.8443204,118.0669377,park,way,658674530
Taman Sibuga Park,5.8437288,118.0400936,park,way,799588613
Taman Tun Abdul Razak,5.8373434,118.1111266,park,way,1081733920
Rumah Agnes Keith,5.8430507,118.1155448,museum,way,1082264685
Taman Chong Tain Vun,5.8418964,118.0993292,park,way,1082308068
Kawasan Lapang Fasa 1 Taman Mawar,5.8406509,118.0329858,park,way,1267282037
Elopura Recreation Park,5.8510221,118.1247197,park,way,1350839330
Sandakan Rainforest Park,5.8490434,118.0627493,park,relation,14412307
Makam Purba,6.3487978,99.7664591,attraction,node,1283627110
Laman Padi Langkawi,6.2985829,99.7223875,museum,node,1384060917
Island Hopping,6.2667799,99.7367112,attraction,node,1803684836
Taman Lagenda,6.3154402,99.8535349,attraction,node,1804658561
"Kota Mahsuri, Mausoleum",6.3388131,99.7841479,attraction,node,2893236816
Crocodile farm,6.3370571,99.7683002,attraction,node,4223131290
Pekan Rabu Pier/Jeti,6.3153738,99.8506107,attraction,node,4528024389
Believe 5D Art Museum,6.3113443,99.8561662,museum,node,4788891821
Night Market,6.3164001,99.8504118,attraction,node,4898606621
Eagle Feeding Area,6.2251717,99.7348871,attraction,node,5292792521
Schwangere Frau Hügel,6.2084937,99.7732955,attraction,node,5321927421
Local Boats To Tuba Island,6.3044157,99.8512136,attraction,node,5376916521
Arrival Local Boats From Kuah,6.2532077,99.8602273,attraction,node,5377343721
Beach,6.278025,99.8189695,viewpoint,node,5657856844
Jetty Point,6.2679772,99.8468036,viewpoint,node,5657856845
Jetty Point,6.2488306,99.82622,viewpoint,node,5658005721
Local Fisherman Boat Point,6.2470345,99.82573,viewpoint,node,5658005722
Jetti Point,6.2558388,99.8254752,viewpoint,node,5658322221
Night Market (every Wednesday and Saturday),6.3201818,99.8513498,attraction,node,5783643262
Scuba Club langkawi,6.2777477,99.7341414,attraction,node,6178621789
Airplane,6.3141841,99.7177917,viewpoint,node,6194386785
ILHAM Ceramic Workshop,6.3159952,99.8562728,attraction,node,6197152187
Ancient tomb Makam Purba,6.3487713,99.7666167,attraction,node,6702747985
Kawah Minyak Gamat,6.3230803,99.7837704,attraction,node,7092904842
Sunset,6.3218681,99.7212251,viewpoint,node,11721951470
Sunset,6.3235541,99.7221092,viewpoint,node,11721951569
Nest Rooftop,6.2927028,99.7261737,viewpoint,node,11778313969
Balai Seni Negara Langkawi,6.3255985,99.8351764,gallery,node,12548732102
bougainvillia inn,6.3129424,99.8620374,castle,node,12958138701
Tree and shadow,6.2777455,99.7304133,attraction,node,13310766501
Helioutpost Langkawi,6.3131894,99.7254094,attraction,way,334435348
Taman CHOGM,6.3123965,99.8535725,park,way,542182836
Pasar malam Isnin,6.3498371,99.7669066,attraction,way,759096761
Laman Jati,6.311182,99.8551086,garden,way,759555376
Splash Out Langkawi,6.3225574,99.8454727,water_park,way,780111709
Dataran Chenang,6.2908387,99.7267719,park,way,830817147
Eagle Square,6.3084231,99.8519346,park,way,1257682539
Menara Tanjung Chali,6.1168741,100.3623064,viewpoint,node,2903624916
Darulaman Golf & Country Club,6.2477825,100.4384148,attraction,node,3264883867
Alor Star 250 Tahun,6.1181727,100.3658175,monument,node,3786211568
Rimba Rekreasi Bukit Wang,6.3188145,100.4831085,attraction,node,3929296731
Tugu Pahlawan,6.1473248,100.3729048,monument,node,4286179992
Starsky Restaurant & Lounge,6.124542,100.3675055,viewpoint,node,4810859500
BDB Bike Park,6.2482355,100.4465897,attraction,node,4920149323
Muzium Mempelam Kedah,5.9683467,100.4011559,museum,node,6157002047
Shark Point,6.0692468,100.0439171,attraction,node,6806162537
Telaga Gajah,5.992,100.4785302,attraction,node,7144521339
Replika Pintu Gerbang Kacapuri,6.1365825,100.3691411,monument,node,7213798515
Kidzoona,6.124811,100.3660968,playground,node,8812315010
Taman Permainan,5.9744905,100.392726,playground,node,12623009965
Taman Rekreasi Jubli Perak,6.1461356,100.3767112,park,way,245634673
Balai Besar,6.1198265,100.3665214,attraction,way,286170229
Balai Seni Negeri,6.118785,100.3655806,gallery,way,286170233
Galeri Sultan Abdul Halim Mu'adzam Shah,6.1213877,100.3668303,museum,way,286170254
Kompleks Rumah Kelahiran Mahathir Mohammad,6.1129939,100.3629505,attraction,way,286684935
Rumah Warisan,6.1478668,100.3718814,attraction,way,286804200
Muzium Negeri Kedah Darul Aman,6.1356088,100.3688871,museum,way,295809206
Kota Kuala Kedah,6.1088584,100.2873177,attraction,way,337002990
Muzium Kota Kuala Kedah,6.108947,100.2873058,museum,way,337002993
Taman Jubli Emas,6.1623643,100.3604525,attraction,way,354734948
Taman Persisiran Sungai Kedah,6.1182297,100.3502423,park,way,354789469
Taman Persisiran Jeragan,6.1172329,100.3470152,attraction,way,390866286
Ujana Peremba,6.103594,100.3438238,park,way,483718420
Fantasia Aquapark,6.2546121,100.438942,theme_park,way,487247066
"Bangunan Jam Besar, Alor Setar",6.1210114,100.3659032,attraction,way,499202636
Dataran Wan Mat Saman,5.9029541,100.4338535,garden,way,552870544
Taman Kenari,6.1316177,100.3815599,playground,way,620659820
Taman Sri Ledang Playground,6.0935317,100.3478923,playground,way,628211864
Taman Awam Jitra,6.2686445,100.4196715,park,way,672669787
Playground Taman Lengkuas,6.0270583,100.3833268,park,way,676752815
Taman Tokwan Kampung Kebun Pinang,6.0490404,100.3725984,playground,way,687600907
Taman PKNK,6.1351204,100.382181,playground,way,712592650
Marine Observatory Pontoon,6.0653295,100.043362,attraction,way,725920358
Taman Bersatu Fasa Ⅱ,6.0824898,100.3068576,playground,way,754340348
Taman Seri Derga Fasa Ⅲ,6.1115622,100.3977892,playground,way,754452101
Balai Nobat,6.1210024,100.366574,attraction,way,770229743
Play Time @ KFC,6.1347969,100.3724861,playground,way,772681267
Padang Taman Sri Taman 2,6.1399784,100.3779096,park,way,778430671
Tapak Istana Lama Kota Kuala Kedah,6.109378,100.2871773,castle,way,839896414
Taman Layar Fasa II,6.0974837,100.3003901,playground,way,876428405
Replika Pintu Gerbang Istana Kota,6.1207143,100.3664396,monument,way,977473148
Laman Bunga Raya,6.1240417,100.3672398,garden,way,977495655
Taman Rekreasi Gunung Keriang,6.1872321,100.3345168,park,way,1313493546
Taman Rekreasi Pendang,5.9961362,100.4747814,park,way,1339755704
Pendang Waterfront,5.9994339,100.4711118,water_park,way,1340315355
Laman Pinggiran Pendang,5.993754,100.4768636,park,way,1342320883
Taman Rekreasi Bukit Jenun,5.9059224,100.4763663,park,way,1343527779
Taman Persisiran Tanjung Chali,6.1158227,100.3636623,park,relation,4765647
Darulaman Park,6.2563209,100.4376089,park,relation,7160868
Taman Merdeka,6.1360728,100.3701666,park,relation,7241885
Darulaman Trails Jitra,6.2473225,100.4482838,park,relation,7741635
Laman Mahsuri Darulaman,6.2376845,100.4231434,park,relation,12302916
Rumah Merdeka,6.1229968,100.3599201,attraction,relation,12851045
Medan Seni,6.1163081,100.3644726,attraction,relation,13372422
Jeti Pekan Cina,6.1180571,100.3631237,attraction,relation,14215510
Muzium Diraja,6.1195692,100.3669845,museum,relation,15405318
Dataran Sungai Raja,6.1188261,100.3671221,park,relation,15405321
Pulau Payar,6.0625719,100.040027,attraction,relation,17320378
Waterfront Pendang,5.9996692,100.4717191,park,relation,18374898
Muzium Padi,6.1913656,100.3259608,museum,relation,19729776
Pusat Sains Negara Cawangan Wilayah Utara,6.1911997,100.3244742,museum,relation,19729777
KEBUN DURIAN HJ HALIM,5.8959455,100.6404302,attraction,node,9678985617
Sankalakhiri National Park,6.3260557,100.9230206,park,node,10861613510
Tapak Geowarisan Bukit Larek,6.1908803,100.5442986,attraction,way,362106159
Tapak Terpelihara Geowarisan Kedah Padang Sanai,6.3034022,100.6571921,attraction,way,379399647
Taman Rekreasi Bukit Gedung,6.2512936,100.6121875,park,way,824425057
Taman Awam Tunku Putra,6.2561494,100.6134878,park,way,1335703425
Rimba Rekreasi Lata Mengkuang,5.8608744,100.8341396,attraction,relation,9561280
Museum of CPM History,5.8562002,101.2356489,museum,node,1192029661
Batong Hightland Garden,5.8849067,101.0221241,garden,node,3152577961
Betong Sea Cloud,5.977653,101.1814824,attraction,node,4750058923
Aiyoeweng-Sea Of Mist,5.9773153,101.1822355,viewpoint,node,4750058924
พิพิธภัณฑ์​ประวัติศาสตร์​,6.0601808,101.4003379,museum,node,6541474893
Ancient Tree,6.0381084,101.3867524,attraction,node,6711460159
สะพานข้ามเขื่อนบางลาง,6.0494534,101.1980613,viewpoint,node,8231034217
Ban Lang National Park,6.1994156,101.1719995,park,node,10861652528
Nok Noi Waterfall Labu Mine,6.2778488,101.1071324,park,node,10926304351
บ้านกำปงปาเระ,6.3299945,101.648931,viewpoint,node,5330086024
พิพิธภัณฑ์​ บ้านจุฬาภรณ์​พัฒนา​ 12,5.9226056,101.6421232,museum,node,6533649920
ไม้ดอกสุคิริน,5.9192588,101.6396155,attraction,node,6534475785
สวนสิรินธร,6.0245826,101.9745971,park,way,1295251561
สวนสาธารณะเฉลิมพระเกียรติ,6.0260223,101.9704953,park,way,1295251565
สวนภูมินทร์,6.0261494,101.9670432,park,way,1295251566
River View Point,6.1320558,102.2342582,viewpoint,node,1697910873
Dewab Sri Rambai,6.1183734,102.261257,attraction,node,4299347590
Istana Mahkota,6.0906716,102.2710105,castle,node,4300677694
Istana Negeri,6.0830596,102.2789569,castle,node,4303818793
Pantai Sri Tujuh,6.1926733,102.1744731,attraction,node,4461262389
Kubur Lama Taman Sabariah,6.1499448,102.2641314,monument,node,4561190691
Kubur Lama Taman Sabariah,6.1499225,102.2641584,monument,node,4561671002
"Pusat Sumber Maklumat JPS Tengku Anis, Pulau Tengkorak",6.2412401,102.0918848,attraction,node,5132237622
Kubu Pertahanan Askar British Perang Dunia Ke-2,6.2038279,102.1497757,attraction,node,5147854722
Jeti Lembaga Kemajuan Ikan Malaysia (LKIM) Pangkalan Kubor,6.2335594,102.0914771,attraction,node,5147917923
Perumahan Kastam Pangkalan Kubor,6.2275042,102.0957327,attraction,node,5147917924
Perumahan Jubakar Pantai,6.2059717,102.1492978,attraction,node,5147918025
Jeti Pendaratan Askar Jepun Perang Dunia Ke-2,6.2067346,102.1496044,attraction,node,5147918026
"Tanjung Kubur, Pangkalan Kubor",6.231736,102.0895473,viewpoint,node,5147923423
Chinatown,6.1311469,102.243282,attraction,node,5148647821
Jeti Feri JKR Keluar Masuk Sempadan,6.2325327,102.0901383,attraction,node,5150924725
"Pengkalan Haram Ikan Kering, Pasir Mas",6.1152332,102.0750251,attraction,node,5170645121
"Pengkalan Haram Ke Mundok, Pasir Mas",6.0711131,102.0378693,attraction,node,5170645221
"Pengkalan Haram MARA, Pangkalan Kubor",6.233515,102.0943767,attraction,node,5174047922
"Pengkalan Haram Maksu Mek, Pangkalan Kubor",6.2331667,102.094705,attraction,node,5174103221
Pantai Geting,6.2247883,102.11678,attraction,node,5215223421
Istana Bunian,6.0654972,102.3978526,castle,node,6330125486
Taman St,6.0532659,102.241783,park,node,6424682574
Muzium Wau Kite,6.2156727,102.1266054,museum,node,6698428685
Mos,5.8747674,102.2349715,attraction,node,7296710185
Putik Badak,6.024456,102.4014864,viewpoint,node,7961523602
Balai Seni Lukis Kelantan,6.1243485,102.2381946,gallery,node,8917647220
Zon Ikan Bakar,5.8844874,102.4865466,attraction,node,8963578342
Zon Nasi Dagang,5.8746821,102.4939924,attraction,node,8963578346
Zon Hasil Tani,5.8982918,102.4759519,attraction,node,8963642273
Pantai Nami,6.1637171,102.3464882,attraction,node,9678605117
Ayurveda,6.0985565,102.2434015,park,node,9837378616
Kak Nat's Mini Cat Park,6.12467,102.2180302,park,node,9978756412
Ar Rahman Mosque,6.1591214,102.3322321,attraction,node,11703282769
Masjid Al Hanan,6.0676724,102.2038368,attraction,node,11703282770
Pantai Kemayang,6.1307408,102.3699403,attraction,node,11940925530
Laman Pendaratan Jepun 1941 Kuala Pak Amat,6.1819222,102.3048991,monument,node,12696226535
Padang Permainan Wisma MDT,6.1205858,102.2019168,playground,node,12829983748
Padang Merdeka,6.1314012,102.2356357,park,way,157560579
Istana Jahar,6.1315234,102.2371278,castle,way,157569287
Istana Balai Besar,6.1310855,102.2379825,castle,way,157569300
Muzium Kelantan,6.1249198,102.2382852,museum,way,175010445
Gelanggang Seni,6.1224137,102.2409236,attraction,way,176418179
Salor Playground,6.0391438,102.1919118,playground,way,244116492
football and kids park kurnia jaya,6.1591326,102.3106035,park,way,486650011
water tower side park,6.1600533,102.3117256,park,way,486650259
kurnia jaya football and playground area,6.1611376,102.3120897,park,way,486650316
kurnia jaya mosque playground area,6.1601059,102.3079718,park,way,486650745
kurnia jaya mosque side park,6.1605426,102.3078162,park,way,486650919
Al awwabin pinggiran golf 2 playground,6.1571836,102.3158233,park,way,486655186
Taman Tengku Anis,6.1422239,102.2511631,park,way,486797538
