name,lat,lon,type,osm_type,osm_id
Marikina Riverbanks,14.6259276,121.0841979,park,way,19018649
Salcedo Park,14.5600757,121.0230959,park,way,19683377
Washington SyCip Park,14.5538201,121.0178799,park,way,22674219
Bel-Air Park,14.560977,121.0356949,park,way,22883021
Urdaneta Village Park,14.5562862,121.0297048,park,way,22927834
Marikina River Park,14.6320918,121.0884679,park,way,25175881
Sumulong Park,14.5871911,121.1759277,park,way,25774572
Zen Garden,14.6394027,121.0780358,garden,way,25849643
Science Education Complex Field,14.6386069,121.0771843,park,way,25849653
Taguig People's Park,14.5652785,121.0556374,park,way,27260058
Avilon Zoo,14.7442884,121.1520096,zoo,way,28847767
Fortunil,14.5534753,121.1389319,attraction,way,29086164
Sundial Park,14.5467863,121.0470724,park,way,29127560
EDSA Shrine,14.5924668,121.0587691,monument,way,29234703
Sunken Garden,14.6550232,121.0722689,park,way,29251452
Vargas Museum,14.6533182,121.0668113,museum,way,29252614
Marikina River Park,14.6350594,121.0924758,park,way,30062454
Marikina River Park,14.6274326,121.0909798,park,way,30062456
Guadalupe Viejo Cloverleaf Park,14.567843,121.0452532,park,way,30328237
Kennely Ann L. Binay Park,14.5674137,121.0461802,park,way,30756145
Valley Golf & Country Club,14.6040148,121.1409953,park,way,31536944
Greenbelt Park,14.5528455,121.0220721,park,way,31659543
Pinoy Big Brother House,14.6389115,121.0347277,attraction,way,31858672
Old Nayong Pilipino,14.5145531,121.00746,park,way,32639361
Burgos Circle Park,14.5527297,121.0443546,park,way,32836617
Maligayang Pagdating Rotunda,14.5174662,121.0185302,park,way,34878327
Legazpi Active Park,14.554171,121.0167277,park,way,35583871
Ninoy Aquino Monument,14.5567499,121.0215544,attraction,way,35893855
Sultan Kudarat Monument,14.5580204,121.0259094,attraction,way,35893913
General Pio Del Pilar Monument,14.5585832,121.0265449,attraction,way,36099366
De Jesus Oval,14.5488336,121.0448283,park,way,37125369
Kasalikasan,14.5484512,121.0444304,artwork,way,37125398
Ninoy Aquino Parks & Wildlife Center,14.6506138,121.0438488,park,way,37400780
Cubao Expo,14.6222191,121.0566117,attraction,way,37554269
Buendia Freedom Park,14.561597,121.0150772,park,way,38317305
Heroes Memorial Gate,14.5230239,121.0450409,monument,way,38343017
The Sky Garden,14.6558902,121.0306546,garden,way,38424036
Jose N. Lico Park,14.5813613,121.1798126,park,way,39741258
Camerino Park,14.625359,121.0689843,park,way,46423471
Ortigas Park,14.5868761,121.0613253,park,way,47068780
Bantayog ng mga Bayani,14.6442973,121.0393874,monument,way,49053917
Merville Country Club,14.5024124,121.0210626,common,way,50618988
Continental Park,14.5029739,121.029685,park,way,50618990
Belvedere Park,14.5031167,121.0271655,playground,way,50619596
Riverbanks Plaza,14.6313163,121.0836385,park,way,52871956
Cityhood Park,14.6353876,121.0976386,park,way,53574707
Plaza de las Flores,14.6335879,121.0841248,garden,way,54032300
Barangay Mariana Park,14.6230456,121.028819,park,way,69348571
Ninoy Aquino Freedom Park,14.5875651,121.1704205,park,way,69717036
Hamaka Park,14.5866849,121.1685855,park,way,69717037
Buendia Plaza,14.5582686,121.0077794,park,way,71493416
IVC Park,14.6268567,121.0811664,park,way,75366909
People's Park,14.6292456,121.0151566,park,way,82700042
Remedios C. Samala Park,14.643098,121.0307351,park,way,85400560
Kapitan Moy Residence,14.6306421,121.0955613,museum,way,93063144
Museo ng Sapatos,14.6294652,121.0963811,museum,way,93063146
Goodrich Village Park,14.6426656,121.1073214,park,way,93177954
UP Carillon Tower,14.6565936,121.0665515,attraction,way,102676442
Circle of Fun,14.6535939,121.047984,theme_park,way,103493550
Community Circle,14.6116101,121.1197304,park,way,104087112
Plaza Quezon,14.5270915,121.0745562,park,way,112328390
Kaban ng Hiyas,14.5781056,121.0339604,museum,way,112551104
Philippine Army Museum,14.5332416,121.0451592,museum,way,113365724
Dacon Park,14.5999528,121.1117113,park,way,114654387
Beach Waves Pool,14.5490653,121.1305718,attraction,way,114934388
Ocean Waves,14.5481417,121.1301525,attraction,way,114935617
Ciudad Christhia Resort,14.6836928,121.1126263,water_park,way,115810090
Marikina-Brampton Friendship Park,14.6499085,121.1144806,park,way,116587582
Hardin ng Bayan,14.6508624,121.1149999,park,way,116588635
Villa Monica,14.5419186,121.0662941,water_park,way,117447955
Pasig City Museum,14.5609949,121.0762842,museum,way,118123582
Morong Plaza,14.5126645,121.2387403,park,way,118540884
Rancho 1 Playground and Park,14.6426975,121.1245822,park,way,118584587
Tandang Sora National Shrine,14.6830688,121.0454448,park,way,119893993
National Science Complex Amphitheater,14.6498246,121.0719347,park,way,128723374
Philippine Air Force Museum Complex,14.516233,121.0195939,museum,way,132908042
IMP Seabreeze Resort and Restaurant,14.5159714,121.0736007,water_park,way,143819435
Terra 28th,14.5493885,121.0499864,park,way,145147836
Bernardo Park,14.6286921,121.046002,park,way,146597818
Plaza Felipe Calderon,14.5814648,121.0119673,park,way,154644827
New Haven Park,14.7315807,121.0519015,park,way,156577594
Union Village Park Playground,14.7618273,121.02951,park,way,164435452
Track 30th,14.5521528,121.0509123,park,way,174398019
Camia Park,14.6125718,121.116527,park,way,183015020
The Mind Museum,14.5520798,121.0454966,museum,way,183463814
J.Y. Campos Park,14.5527192,121.0458071,park,way,183463816
Panaderia Dimas-alang,14.5633327,121.0761259,yes,way,186582051
Greenfield Central Park,14.5791755,121.0541204,park,way,187482876
Eastwood Mall Open Park,14.6100556,121.0796753,park,way,187748449
"Islands Transvoyager, Inc.",14.5272301,121.0054463,yes,way,188063932
Tres Escalon Falls Ecology Park,14.5889309,121.1526173,park,way,189183974
Paraiso Bacood,14.5937883,121.0230266,park,way,189980821
Bacood Park,14.5972222,121.0159641,park,way,189980822
Pasig Park and Playground,14.5601559,121.0802508,park,way,194224482
BHS Central,14.551249,121.0487103,park,way,203893623
Rose Garden,14.6060248,121.1225319,playground,way,203913205
Mondragon Park,14.6020855,121.1098463,park,way,207733822
Museo ng Makati,14.5673478,121.0328769,museum,way,222312242
Giant Slide,14.5499775,121.1318548,attraction,way,234981622
Buzzy River,14.5487766,121.130397,attraction,way,235246325
Pintô Art Gallery,14.5809093,121.1643159,gallery,way,235459964
Ernesta's Garden,14.5814708,121.1634943,garden,way,235459973
People Power Monument,14.6000236,121.060029,monument,way,235918879
Veterans Memorial Park,14.5583077,121.1360657,park,way,236493264
Picnic Area,14.5484412,121.1307818,picnic_site,way,236515951
Geronimo Park,14.697456,121.1103686,park,way,237102462
Kalayaan Park,14.5676459,121.130712,park,way,237175535
Kiddie Park,14.6131123,121.0747433,park,way,237521641
INC Museum and Gallery,14.6628895,121.0488347,museum,way,237617319
Saint Ignatius Park,14.6130389,121.0730406,park,way,238067809
Teachers' Park,14.6647635,121.0019697,park,way,243603434
Magdalena Park,14.5305947,121.0166989,park,way,256858197
San Felipe Park,14.5364359,121.0141941,park,way,256858199
Rizal Garden,14.6533246,121.0702855,garden,way,258071453
Marikina Park,14.6325784,121.0953443,park,way,259567072
Loyola Heights Park,14.6407236,121.0728094,park,way,259940407
Roman Garden,14.6328996,121.093019,park,way,260322062
Bel-Air 2 Park,14.5634289,121.0272361,park,way,262672835
San Miguel Village Park,14.5673418,121.0261639,park,way,262811117
Angono Municipal Park,14.5259384,121.1528286,park,way,263121477
Blanco Family Museum,14.5252536,121.1495738,museum,way,263121481
Bloomingdale Public Park,14.5215027,121.1518478,park,way,263173847
Palm Promenade,14.549992,121.0244865,park,way,263667839
Swimming Pool,14.5175781,121.2192309,common,way,267707186
Trellis Park,14.5196032,121.2221786,park,way,267707187
Viewing Deck,14.515335,121.2219793,common,way,267707188
open space,14.514406,121.2198192,common,way,267707218
Village Center,14.5173835,121.2236061,common,way,267707222
Marikit,14.6486535,121.109327,park,way,267736826
Quezon Heritage House,14.6495679,121.0503044,museum,way,270828698
National Museum - Binangonan,14.5329948,121.1865228,museum,way,274938289
Area 4 Park,14.5558813,121.1049398,park,way,277022231
Area 6 Park,14.5548364,121.1090502,park,way,277022232
Phase 5 Park,14.5594068,121.0993555,park,way,277022264
Phase 5-B Park,14.5604202,121.0984266,park,way,277022278
Gardenia Park,14.5560196,121.1032067,park,way,277022315
Clubhouse Park Grounds,14.5594544,121.1060232,park,way,277022322
Area 2 Park Playground,14.5606252,121.1038352,park,way,277022325
Eco Center,14.7126268,121.0723856,museum,way,278404877
New Swimming Pool Complex,14.7106086,121.0754029,attraction,way,278404887
Petron Ampitheather,14.711443,121.0770501,yes,way,278404888
Drilon Orchidarium,14.7109748,121.0766323,garden,way,278404891
Butterfly Hatchery,14.7113366,121.078472,yes,way,278404905
Felix Y. Manalo National Historical Landmark,14.5335931,121.0794348,park,way,280162481
NEU Garden,14.6639522,121.0593195,garden,way,283541362
Friendship Park,14.5217993,121.0579785,playground,way,287417400
Convent Patio,14.5820138,121.013922,heritage,way,290705888
Iglesia ni Cristo Museum,14.5876374,121.01666,museum,way,294443115
Cobangbang House,14.5789705,121.0108222,yes,way,301890363
Batungbacal House,14.5780958,121.011355,yes,way,301910154
Morales House,14.5782628,121.0108824,yes,way,301910167
Nerecina House,14.5826986,121.0132541,yes,way,303018154
San Juan House,14.5835398,121.0132759,yes,way,303018187
Cahayon House,14.5799669,121.012956,yes,way,303023620
Fernandez House,14.5779352,121.0115369,yes,way,303026045
Airport Garden,14.5098295,121.0122902,garden,way,303264590
De la Merced - Panis House,14.5812712,121.0137401,yes,way,303265143
Perez House,14.5813728,121.0137006,yes,way,303265146
M. P. Lichauco Heritage House,14.5815919,121.0109943,yes,way,303265506
Marikina Health Center Park,14.6362942,121.09749,park,way,305213057
Gil Fernando Inauguration Monument Park,14.6351773,121.1018507,park,way,305213065
Philippine Air Force Aerospace Museum,14.5164378,121.0192187,museum,way,306082625
Protacio Park,14.5190136,121.0255861,park,way,306236783
PAF Retired Aircraft Garden,14.5159945,121.0196994,garden,way,306248808
Bahay na Tisa,14.5606668,121.0742436,yes,way,306279833
MDPS Canteen Park,14.655332,121.1216558,garden,way,308354715
Lourdes Grotto,14.6545118,121.1225305,garden,way,308355561
playground,14.6397247,121.0712134,park,way,316623687
Terrace Gardens,14.7121526,121.076701,garden,way,317336200
Terrace Gardens,14.7124831,121.0753289,garden,way,317336201
Sky Park,14.5462389,121.0538649,park,way,318485811
Altro Mondo Creative Space,14.564303,121.0118687,museum,way,318893780
V-Mall Garden,14.6020258,121.049164,garden,way,319270989
Eastwood Central Plaza,14.6090605,121.0806183,park,way,319581389
Al Fresco,14.595265,121.1724832,park,way,327520699
Museo ng Katipunan,14.6041571,121.0313277,museum,way,328287110
Nemesio Prudente Freedom Park,14.5977954,121.0110355,park,way,330772149
Museo ni Apolinario Mabini – PUP,14.5979024,121.011223,museum,way,330772153
Bahay Modernismo,14.6493313,121.0507101,museum,way,334109659
Bridgetowne Obstacle Park,14.5941701,121.0856506,park,way,345399693
Capitol Commons Park,14.575812,121.0638575,park,way,351299620
Lagro Centennial Park,14.7184023,121.0664363,park,way,353764309
Mater Carmeli School Preschool Playground,14.7391339,121.0720221,playground,way,354465253
School Playground,14.739015,121.0722723,playground,way,354465609
Palm Valley Resort,14.7893203,121.0114119,park,way,354484670
Dolmar Golden Hills Club House,14.7867345,121.0149956,park,way,354484675
Lokal ng F. Manalo,14.5961974,121.0325766,yes,way,358286009
Museo Sansó,14.5979071,121.0368282,museum,way,365939268
Vergara Park,14.5765798,121.0235358,park,way,369558611
Brookside Hills Subdivision Oval Park,14.588136,121.1277053,park,way,369952777
Acropolis Greens Clubhouse,14.6036082,121.0764815,park,way,374477525
Acropolis Park,14.6063331,121.0762891,park,way,374477526
Poseidon Park,14.6072194,121.0762638,park,way,374477529
Bantayog ng mga Bayani,14.5790692,121.1203139,monument,way,384353816
Bosay Resort,14.5758005,121.16748,water_park,way,385707079
PACEM Eco Park,14.602331,121.1789122,park,way,386790471
Santa Lucia Sustainable Organic Garden,14.5816831,121.1016537,garden,way,387457644
Plaza Cristo Rey,14.566397,121.0313914,park,way,405673649
Bahay Mira-Nila,14.6114473,121.0500708,museum,way,408698596
The Lifestyle Park,14.6184862,121.0075237,park,way,408718358
Greenspine,14.5519087,121.0468938,park,way,414544939
Catleya Triangle Park,14.6169086,121.1080118,park,way,421286348
Porthos Park,14.6180448,121.1113035,park,way,421289773
Amparo-Santos House,14.5807607,121.0140268,yes,way,437116633
Santaromana House,14.5809017,121.0138235,yes,way,437116685
New Intramuros Village Park,14.6707519,121.0733441,park,way,443497576
Hinulugang Taktak Protected Landscape,14.5952516,121.1667259,park,way,448606600
BGC Greenway Park,14.5497996,121.0439825,park,way,451508508
Holy Trinity Parish Park,14.6003545,121.1148797,garden,way,452631247
The Grove Podium,14.5858468,121.0818004,park,way,453652651
Concordia Children's Services,14.6012218,121.0137831,park,way,464253156
Paoville Park,14.5281036,121.0455174,park,way,467559245
Adventure Resort,14.8552849,121.041788,water_park,way,467593411
Eiffel Tower Replica,14.8563803,121.0422076,attraction,way,467593412
Tierra Bella Park,14.6684927,121.0639333,park,way,469265290
Robinsons Magnolia Park,14.6143284,121.0383928,park,way,469357068
San Felipe Neri Small Park,14.586021,121.0261808,garden,way,470126582
2K Court for Kids,14.5739234,121.0284332,playground,way,470127697
Mandaluyong City Hall Gardens,14.5777588,121.0331541,garden,way,470130516
Valley View Executive Village Park 2,14.5985688,121.135925,park,way,470434953
Valley View Executive Village Park 1,14.5969705,121.136909,park,way,470435282
Valley View Royale Park,14.5855004,121.1300701,park,way,470435447
Pleasant Hills Park,14.7827481,121.0714517,park,way,472048500
Science Complex Park,14.6487949,121.0702594,park,way,472457789
Hospital Mini Park,14.6610274,121.0181275,garden,way,473668244
Don Jose Recreational Park,14.7009615,121.0801536,park,way,476890364
Don Jose Soccer Field,14.7012819,121.0800277,park,way,476892021
Valle Verde 1 Playground,14.5772194,121.0692823,playground,way,481182873
Cactus and Succulent Garden,14.6496135,121.048287,garden,way,485135428
Orchard Park,14.6107388,121.041248,garden,way,487283625
Gardenville II Resort,14.5163851,121.1613152,water_park,way,498603490
Hannah and Katie Resort,14.5128533,121.1645226,water_park,way,498603492
Lake Villa Resort,14.5161832,121.1589963,water_park,way,498603493
PNP Museum,14.609939,121.0547844,museum,way,507029413
Engineering Unity Path Park,14.6490504,121.0677677,park,way,509640133
Saragossa Park,14.6032404,121.1096835,park,way,512998805
Plaza delos Kapitanes,14.6329489,121.0821098,park,way,525094363
Masambong Park,14.6409206,121.0112601,park,way,526998925
Museum of Primitive Art,14.5805973,121.1636642,gallery,way,529013509
360° View,14.6141191,121.1538108,viewpoint,way,532657844
Glorieta Park,14.7676167,121.0595541,park,way,536953758
Gloria Heights Park,14.5708142,121.1837615,park,way,546276988
Pocket Garden,14.5902277,121.0676309,garden,way,546850703
CGS Community Park,14.578299,121.0480156,park,way,546850704
Pandacan Linear Park,14.5920331,121.007776,park,way,546879160
Vertis North Gardens,14.6482399,121.0371329,garden,way,547650706
Pandacan Riverside Linear Park,14.5944917,121.0109829,park,way,548423198
Daza Park,14.6020226,121.065786,park,way,550897876
Open Garden,14.5899005,121.0693171,garden,way,552767244
College of Music Front Lawn,14.656279,121.0652205,park,way,554598780
Uptown Mall Sky Park,14.5565075,121.0543976,park,way,559637654
Quezon City Hall Park and Lagoon,14.6478279,121.0490845,park,way,560459671
Children's Park,14.6479591,121.0508542,park,way,560460982
Peace Monument,14.6518861,121.0474071,monument,way,561264588
One Cainta Oval Park,14.5812047,121.1218555,park,way,561510863
Parola Park,14.5771179,121.1141939,park,way,561645822
Bacood Linear Park,14.5943556,121.0136015,park,way,562485626
Molave Park,14.5006902,121.0304215,park,way,562509207
Hailey Park,14.6954397,121.1044075,park,way,562598179
Filinvest Park,14.6946648,121.1033582,park,way,562598180
Filinvest Homes 2 Clubhouse Park,14.6926702,121.1042401,park,way,562598456
Doña Juliana Park,14.6948584,121.1047238,park,way,562603775
Tala Children's Playground,14.7680304,121.0596345,playground,way,568318755
Mahogany Park,14.5355706,121.0249514,park,way,570504875
