name,lat,lon,type,osm_type,osm_id
วัดโลกยสุธา,14.3556354,100.5530408,attraction,way,242227119
วัดวรเชษฐาราม,14.3569714,100.5531905,attraction,way,242227122
วัดขุนแสน,14.3653088,100.5709919,attraction,way,242230322
วัดจักรวรรดิ์,14.3646112,100.5898029,attraction,way,243721181
พิพิธภัณฑ์เทคโนโลยีสารสนเทศ,14.0489424,100.713762,museum,way,253429081
องค์การพิพิธภัณฑ์วิทยาศาสตร์แห่งชาติ,14.0486081,100.7155567,museum,way,253429082
พิพิธภัณฑ์ธรรมชาติวิทยา,14.0489968,100.7152952,museum,way,253429083
พิพิธภัณฑ์วิทยาศาสตร์,14.0485553,100.7171373,museum,way,253429084
พระราชานุสาวรีย์สมเด็จพระสุริโยทัย,14.3839248,100.5253654,park,way,253709512
ตำหนักเก้าห้อง,14.2350361,100.5810632,castle,way,259502248
สภาคารราชประยูร,14.2316211,100.5775627,museum,way,259502249
พระที่นั่งเวหาศน์จำรูญ,14.2340971,100.5806216,castle,way,259502250
พิพิธภัณฑสถานแห่งชาติ จันทรเกษม,14.3650915,100.5746277,museum,way,271051391
บ้านฮอลันดา,14.3406014,100.5772987,museum,way,311245682
ป้อมเพชร,14.3462835,100.5762839,attraction,way,311268149
วังช้างอยุธยา แล เพนียด,14.352274,100.5588382,zoo,way,315724781
Flood Memorial Park,14.0791468,100.6117562,park,way,366187672
ตลาดน้ำอโยธยา,14.35891,100.5931629,attraction,way,380379272
วัดพระราม,14.3542616,100.5616932,attraction,way,392335241
Sathaporn play ground,14.0059384,100.6807131,playground,way,471363317
Sathaporn play ground 2,14.0120781,100.681004,playground,way,471363523
Passorn 4 minipark,14.0090086,100.6616602,park,way,503505412
Passorn 4 Small Park,14.0079688,100.6621155,park,way,503505566
Passorn 4 Park,14.0046028,100.6620674,park,way,541451945
Passorn 4 Park,14.0059891,100.661365,park,way,541451977
น้ำพุราชมงคล,14.0353053,100.729345,park,way,543836130
Anatarungsan Park,14.0352944,100.7272134,park,way,543836131
สวนดอกไม้,14.0336765,100.7274718,park,way,543836132
สวนราชมงคล,14.0333879,100.7251362,park,way,543836133
chatloung 13 park,14.0424969,100.5268753,park,way,544321725
สวนสุขภาพ ปทุมธานี,14.0189861,100.5326436,park,way,544325883
Samkhok park,14.0414973,100.5258648,park,way,544342606
Engineering Park,14.0359973,100.7261302,park,way,544939313
Lotus Museum,14.0321515,100.7300546,museum,way,547541949
Student residence food center,14.0324227,100.7225179,playground,way,547541964
lawn gold lotus,14.0353015,100.728134,playground,way,547543669
Ganesha playground,14.0395848,100.7305307,playground,way,552014026
Park of Ratchapruek 3 Village,14.1262522,100.6287602,park,way,555961790
สวนออกกำลังกายโรงพยาบาลวิหารแดง,14.3702373,100.9706268,park,way,556197971
สวนเทียม,14.0725486,100.602909,park,way,569879273
วัดกุฎีดาว,14.3631908,100.5899545,attraction,way,570490957
ตำหนักมเหยงคณ์,14.3626449,100.5951185,attraction,way,570490995
ตำหนักกำมะเลียน,14.3636389,100.5899351,attraction,way,570491047
วัดมเหยงคณ์,14.3637588,100.5949125,attraction,way,581444537
วัดช้าง,14.3613092,100.5948988,attraction,way,581444541
Flower Sculpture,14.0751141,100.609834,park,way,583367589
Fitness Park,14.0393344,100.6094256,park,way,602339160
Park around FAB's pond,14.0397232,100.6103042,park,way,602339161
อนุสรณ์สถานแห่งความจงรักภักดี,14.3753835,100.5963752,park,way,616919596
หมู่บ้านญี่ปุ่น,14.3328879,100.577421,museum,way,616919604
Dinosaur Museum,14.0702077,100.7046358,museum,way,636643667
Ratchathanee Central Park,14.1088867,100.7049902,park,way,655145767
Soi 4 Park,14.1080499,100.7026829,park,way,655146013
Navanakorn Park,14.1146273,100.5931323,park,way,655511983
Navanakorn grand park,14.1156746,100.6115394,park,way,655512795
Ratchathanee Front Park 1,14.1093774,100.7076049,park,way,655552980
Ratchathanee Front Park2,14.1084298,100.7076096,park,way,655553079
Sivalee Buddha traffic circle,14.1088886,100.7055443,park,way,655810049
วัดกะชาย,14.3329225,100.5347686,attraction,way,658030206
Green Park,14.0172667,100.531712,park,way,694225371
Blue Park,14.0170689,100.5325409,park,way,694225372
Orange Park,14.0168842,100.53319,park,way,694225373
โตโยต้าเมืองสีเขียว อยุธยา,14.3654365,100.5733462,park,way,694526495
วัดขมิ้น,14.3650426,100.5731069,attraction,way,694527312
PraemPraChaPremier Playground,14.202468,100.5731492,park,way,699670313
พิพิธภัณฑ์พระรามเก้า,14.0485264,100.7195509,museum,way,702369013
สวนบางเตย,14.0647401,100.5241929,park,way,703312946
สวนเฉลิมพระเกียรติบึงหนองโพธิ์,14.3431013,100.9876594,park,way,717046573
สวนสุขภาพ,14.3317413,100.8752184,park,way,720088281
สนามกีฬาเทศบาลตำบลหนองแค,14.3298499,100.8759679,park,way,720088404
สวนร่มโพธิ์,14.345476,100.9926233,park,way,721055299
ศูนย์ข้อมูลการอนุรักษ์นครประวัติศาสตร์พระนครศรีอยุธยา,14.3506686,100.557709,museum,way,722877841
สวนศรีสุริโยทัย,14.3518466,100.5505603,park,way,722877846
ศูนย์ท่องเที่ยวอยุธยา,14.3496011,100.5594066,museum,way,722877883
วัดธรรมิกราช,14.3587263,100.5616713,attraction,way,722877919
พิพิธภัณฑสถานแห่งชาติ เจ้าสามพระยา,14.3511893,100.5618199,museum,way,722877932
ศูนย์ศึกษาประวัติศาสตร์อยุธยา,14.3494857,100.5655338,museum,way,723827716
หอศิลป์แห่งชาติ จังหวัดพระนครศรีอยุธยา,14.3494273,100.5597219,gallery,way,723827723
วัดญาณเสน,14.3596344,100.5639815,attraction,way,724389318
ตลาดกรุงศรี,14.3495371,100.5573571,attraction,way,724591701
พระเจดีย์ประธาน,14.3487655,100.5782976,monument,way,724591770
วัดสุวรรณดารารามราชวรวิหาร,14.348149,100.5783938,attraction,way,724591830
ศูนย์จำหน่ายสินค้าของที่ระลึก วิหารพระมงคลบพิตร,14.3534262,100.5575078,attraction,way,724700787
ศาลหลักเมืองพระนครศรีอยุธยา,14.3518732,100.5598894,attraction,way,724700837
พิพิธภัณฑ์สมเด็จพระสุริโยทัย,14.3519588,100.5474485,museum,way,725133413
พระเจดีย์ศรีสุริโยทัย,14.3526447,100.5474495,monument,way,725133422
M9 Park,14.1028764,100.7113861,park,way,726776642
วัดธรรมาราม,14.3541603,100.5454249,attraction,way,727049352
วัดกษัตราธิราชวรวิหาร,14.3520514,100.5441867,attraction,way,727049431
วัดเสนาสนารามราชวรวิหาร,14.3630823,100.5731497,attraction,way,727049468
พระเจดีย์ประธาน,14.3634671,100.5734049,monument,way,727049518
สะพานชีกุน,14.352792,100.5690624,attraction,way,727049571
สะพานป่าถ่าน,14.3580345,100.5689527,attraction,way,727049573
วัดสามปลื้ม,14.3537185,100.591521,attraction,way,729123487
พระบรมราชานุสาวรีย์สมเด็จพระนเรศวรมหาราช,14.3705938,100.5454427,park,way,729521204
วัดศาลาปูนวรวิหาร,14.360495,100.5491871,attraction,way,730807191
TISTR PARK,14.0442048,100.717011,park,way,733446336
DEDE Park,14.0446976,100.7141498,park,way,733447402
ลานออกกำลังกายองค์การบริหารส่วนตำบลบ้านลำ,14.3800429,100.9732655,park,way,733490281
ลานกีฬาเทศบาลตำบลวิหารแดง,14.3465272,100.9897751,park,way,733490439
วัดเชิงท่า,14.3619558,100.5556309,attraction,way,734477307
วัดหน้าพระเมรุราชิการาม,14.3631289,100.5587733,attraction,way,734477377
วัดพรหมนิวาสวรวิหาร,14.3595399,100.5484026,attraction,way,734477437
วัดเจ้าปราบ,14.3419707,100.5556237,attraction,way,737819950
วัดพนมยงค์,14.3619824,100.5518408,attraction,way,737820090
วัดวรโพธิ์,14.3573095,100.5541746,attraction,way,737820113
วัดตึก,14.3582812,100.5509694,attraction,way,737820133
วัดใหญ่ชัยมงคลวรวิหาร,14.3443127,100.5938992,attraction,way,737820372
พระเจดีย์ประธาน,14.3455135,100.5924477,monument,way,737820393
วัดโพง,14.3551865,100.5663445,attraction,way,738897240
วิหารแกลบ,14.3549027,100.5594325,attraction,way,738897272
พระราชวังหลวง,14.35772,100.5583575,attraction,way,738897331
วัดสามวิหาร,14.3700815,100.5727709,attraction,way,739092853
วัดราชประดิษฐาน,14.362322,100.5689383,attraction,way,739092902
ลานหมู่บ้านเกตุบุญมี,14.3715655,100.9690358,park,way,739098916
วัดดุสิดาราม,14.3708209,100.5890412,attraction,way,739583409
วัดตูม,14.3889377,100.5364912,attraction,way,739583430
วัดชุมพล,14.3966533,100.5333248,attraction,way,739583519
วัดช้างใหญ่,14.4010588,100.5356319,attraction,way,739583602
วัดครุธาราม,14.3776654,100.5580957,attraction,way,739583629
อยุธยามหาปราสาท,14.3556237,100.563688,attraction,way,739583636
วัดขุนพรหม,14.346344,100.5705602,attraction,way,739583666
วัดขนอน,14.3691027,100.5246251,attraction,way,739583709
วัดเกาะแก้วเกษฎาราม,14.3972746,100.5804414,attraction,way,739583761
วัดกะสังข์,14.3561785,100.6052035,attraction,way,739583793
วัดกลางคลองสระบัว,14.3714454,100.5599127,attraction,way,739583831
วัดประดู่ทรงธรรม,14.3640193,100.5873545,attraction,way,740390048
วัดบำรุงธรรม,14.3901962,100.520976,attraction,way,740390113
วัดบรมวงศ์อิศรวรารามวรวิหาร,14.382705,100.5677078,attraction,way,740390171
วัดบางกะจะ,14.3446947,100.5748625,attraction,way,740390190
วัดนางกุย,14.3466297,100.5734955,attraction,way,740390229
วัดท่าการ้อง,14.3579769,100.5430801,attraction,way,740390245
ลานกิจกรรมศาลเจ้า,14.340606,100.994236,park,way,740893650
วัดราชบรรทม,14.3982733,100.5858276,attraction,way,743359142
วัดรัตนชัย,14.3472117,100.5807174,attraction,way,743359243
วัดภูเขาทอง,14.3684728,100.539381,attraction,way,743359279
