name,lat,lon,type,osm_type,osm_id
Bukit Botak,4.6288526,102.2264914,viewpoint,node,1725089065
Taman Negara Kelantan Kuala Koh,4.8709189,102.4400784,attraction,node,2630800701
Lloyd Smith Crash Site 1972,4.6015622,102.2543344,attraction,node,12098088511
Taman Negara Pahang Sungai Relau Merapoh,4.6798264,102.0570367,attraction,node,12258884545
Kebun,4.9909453,102.6141888,attraction,node,4577140892
Air terjun berua,4.9514932,102.6786474,attraction,node,4577160491
Berua,4.9941582,102.6616546,attraction,node,4577160492
Lawit,4.9330922,102.5602496,attraction,node,4577160493
Lepar,4.9393295,102.559239,attraction,node,4577165790
Sg.papan,4.966248,102.5713466,attraction,node,4577205190
Malong,4.9945313,102.7550642,attraction,node,4578308694
Rumah hijau,4.9729536,102.7452735,attraction,node,4578373589
Rumah merah,4.9867712,102.7335207,attraction,node,4578373590
Kubu Mat Kilau,4.502484,102.9379322,park,node,9878919164
Taman Bonzai,4.642238,102.9703106,viewpoint,node,10255742840
Taman Rekreasi Lubuk Kain,4.6003217,102.9834473,attraction,node,13013663566
Taman Rekreasi Bumbung Raja,4.5514766,102.963497,attraction,node,13013877890
Muzium Daerah Dungun,4.7678863,103.4209054,museum,node,4653004339
Chemorong Waterfall hisham pic,4.625914,103.0209167,attraction,node,5581895721
Jetty To Pulau Tenggol,4.7850182,103.4213519,attraction,node,5857406085
::#::,4.7532215,103.4222396,viewpoint,node,5999547598
Pantai Teluk Lipat,4.7679931,103.4222671,viewpoint,node,6263242985
Puncak Bukit Bauk,4.6964393,103.4123678,viewpoint,node,7495920047
Taman Mini Sura Gate,4.7547178,103.4159909,park,node,8244663794
Taman Rekreasi Bukit Besi,4.7338003,103.1952305,attraction,node,13013877872
Taman Eko Rimba Bukit Bauk,4.7088206,103.3896773,park,way,471137932
Taman Tasik Tanjung Sura,4.7076164,103.4376046,park,way,487356480
Taman Rekreasi Sura Jeti,4.7559504,103.4220864,park,way,487357757
Taman Poket,4.7691459,103.4177726,park,way,487360206
Taman Kuala Dungun,4.776993,103.4262761,park,way,487360918
Taman Bandar Teluk Gadung,4.6995026,103.4459916,park,way,487361754
Padang Astaka Dungun,4.7672938,103.4176205,park,way,926177714
Tanah Kebun,4.793974,103.3340428,garden,way,1341223340
Muzium Bukit Besi,4.7570171,103.184512,museum,way,1416125285
Stesen Crushing Plant,4.7502463,103.1784962,attraction,way,1416125288
Miri Crocodile Farm,4.571114,113.9768261,zoo,node,3686557330
Kg Sungai Mau,4.550096,114.4872219,viewpoint,node,4320633491
Taman Jublee Perak Anduki,4.6350182,114.3879241,attraction,node,4320633492
Kg Bukit Puan,4.5379421,114.4677469,viewpoint,node,4320636490
Pantai Peranginan Kg Sungai Liang,4.6858304,114.4853633,attraction,node,4320636593
Billionth Barrel Monument,4.616748,114.3171615,attraction,node,4367704793
OGDC,4.6171896,114.3271635,attraction,node,4405539201
Menara Cendera Kenangan,4.5774237,114.1965338,monument,node,4816206265
Luagan Lalak North Viewpoint,4.5157561,114.475427,viewpoint,node,4971585796
Luagan Lalak South Viewpoint,4.5149324,114.4749371,viewpoint,node,4971585800
Luagan Lalak Main Viewpoint,4.5153275,114.4752795,viewpoint,node,4971585804
Teapot,4.5799818,114.2198115,monument,node,5533268521
Lumut Playground,4.6614988,114.4385269,playground,node,5720724884
Park Tribute,4.661432,114.4387388,castle,node,5720724886
Anduki Park,4.6362203,114.387879,park,way,531363803
OGDC Park,4.6174489,114.3280984,park,way,531364137
Taman Jubli Perak,4.5890328,114.1945164,park,way,531365272
Kuala Belait Waterfront,4.5796935,114.1940894,park,way,531365498
Turf Field,4.589165,114.2345955,park,way,531365734
Lagoon Pandan,4.5857542,114.2335184,park,way,533480589
Taman Pangsa,4.5924429,114.2511156,park,way,533480706
Tudung Saji,4.5776453,114.1983003,park,way,533480717
Track 8 Field,4.5873437,114.1990452,park,way,539348900
Seria Arca,4.6162245,114.3173701,park,way,539349553
Muzium Daerah Belait,4.5888197,114.1910084,museum,way,577070142
Lumut Beach Park,4.6618582,114.4385949,park,way,602171866
Seria Energy Recreational Park,4.6157025,114.3276808,park,way,1026282313
Ann Jia,4.501759,114.032765,park,way,1334657404
Glass-enclosed Viewing Tower,4.88426,114.9443257,viewpoint,node,2077177501
Muzium Teknologi Melayu,4.8832503,114.9698005,museum,node,2077189639
Bumbungan Dua Belas,4.8774517,114.9516371,attraction,node,2077189651
Brunei Clock Tower,4.8902702,114.942412,attraction,node,3245666983
Tower Viewpoint,4.9033422,114.9463538,viewpoint,node,4210179408
Kg Bukit Sawat,4.5251337,114.5541934,viewpoint,node,4320585692
Sungai Panchor,4.8032668,114.6717457,viewpoint,node,4320588790
Sungai Birau,4.8016001,114.67179,viewpoint,node,4320633490
Sungai Bakiau,4.7980928,114.6641322,viewpoint,node,4320636189
Lurah Saban,4.7995252,114.6685558,viewpoint,node,4320636389
Pulau Bakuku,4.7871119,114.626401,viewpoint,node,4320638389
Kg Merugi Bungkok,4.5177674,114.5543313,viewpoint,node,4321142009
Kg Ubok-Ubok,4.5082277,114.5642291,viewpoint,node,4321190798
Kota Batu Archaeological Park,4.8821488,114.9645839,archaeological_site,node,4360165791
Galeri Seni,4.8868655,114.9429737,gallery,node,4361417806
Area Pokok Buluh,4.754413,114.833619,park,node,5267172538
Taman Seri Warisan Emas,4.815146,114.6612371,monument,node,5504489915
Adventureland,4.9299146,114.8848607,playground,node,5997795660
Arcade,4.9476574,114.9673973,amusement_arcade,node,6039495430
Footbridge Across Canal,4.9051191,114.9279373,viewpoint,node,6139904985
Jabatan Pertanian Limbang (Getah),4.7489876,114.8299382,park,node,6813421273
My Jungle Gym,4.9019285,114.9272558,playground,node,8082928603
The entrance to Bukit Sipatir,4.8993549,114.9743775,park,node,8166759889
Funblocks,4.9469793,114.9607894,playground,node,8500483812
Mercu Tanda Kenangan,4.8072121,114.6592405,monument,node,9323466207
"""Bukit Bendera"" Sign",4.8074601,114.6607606,monument,node,9327437756
"""Sungai Tutong"" Sign",4.8035084,114.6574561,monument,node,9327437757
"""Pekan Tutong"" Sign",4.8056199,114.6578477,monument,node,9327437758
"""Tutong"" Sign",4.8191676,114.6679735,monument,node,9346376539
Agri Park Katimahar,4.8683162,114.8118959,park,node,9926053635
Lugu Lake Brunei,4.8901357,114.8039458,park,node,9926096382
Happy World,4.9159223,114.9145728,playground,node,11360060143
Bebuak Meritam (Entrance),4.7293445,114.8679084,attraction,node,11642985535
Meritam Volcanic Mud,4.730397,114.8720528,attraction,node,11757185765
Taman Rekreasi Bakol,4.6537542,114.9624186,park,node,11808665637
Balai khazanah,4.8837293,114.9198582,museum,node,12165000102
Bukit Beruang Hiking Trail,4.7261284,114.6149592,park,node,12252733356
Jerudong Park Bus Stop,4.9353978,114.8338059,attraction,node,12306986074
D'Family Wonderland,4.916551,114.9151421,playground,node,12460943344
climbing spot with equipment,4.9032868,114.945077,attraction,node,12541171302
Mahligai,4.8886219,114.9389298,monument,way,45767716
Taman Haji Sir Muda Omar Ali Saifuddien,4.8895008,114.9415791,park,way,45767727
Muzium Alat Kebesaran Diraja,4.8927987,114.9411976,museum,way,45820311
Arts and Handicraft Centre,4.8848852,114.9499273,attraction,way,45840035
Batu Satu Park,4.8892649,114.9328565,park,way,45842786
Taman Jubli Perak Sultan Haji Hassanal Bolkiah,4.8987991,114.9352602,park,way,265532229
Taman Riadah Tasik Sarubing,4.9212847,114.9898814,park,way,265532368
Taman Menglait,4.913281,114.9267129,garden,way,283043043
Sumbangsih Mulia,4.8952154,114.9090822,attraction,way,309702576
Therapeutic Garden,4.8929304,114.9319364,garden,way,310337211
Taman Rekreasi Jalan Menteri Besar,4.9195065,114.9492479,park,way,316651949
Galeri Kebudayaan & Pelancongan Kampong Ayer,4.8841958,114.9444735,museum,way,318518567
Pusat Sejarah Brunei,4.8917014,114.9415184,museum,way,421220158
Istana Nurul Iman,4.8715117,114.920819,attraction,way,430464616
Istana Darussalam,4.892111,114.9371965,castle,way,431233895
Persiaran Damuan,4.8686716,114.9105263,park,way,437965627
Taman Rakis,4.9742842,114.8941616,garden,way,438236919
Brunei Museum,4.8852161,114.9686837,museum,way,438282545
Museum Maritim Brunei Darussalam,4.8817353,114.9683577,museum,way,438282881
Taman Rekreasi Mini Perayaan Kampong Parit,4.8072814,114.8316363,park,way,438541053
Padang Kompleks Dewan Kemasyarakatan Tutong,4.8132459,114.6616366,park,way,477221762
Berakas Forest Reserve,4.9931867,114.9240128,park,way,479573588
Kid's Playground,4.9681925,114.8526985,playground,way,479748990
Pantai Seri Kenangan,4.8004558,114.6278426,attraction,way,481031314
Louis Mini Zoo,4.8065635,114.7673703,zoo,way,483146243
RBAF Museum,4.9273154,114.9362126,museum,way,506728676
Mercu Dirgahayu 60,4.8866782,114.942209,monument,way,512363092
Taman Belia,4.9280682,114.9425279,park,way,517057230
Taman Peraginan Tasek Lama,4.9025775,114.9458014,park,way,531360230
Rimba Park,4.9544055,114.9101165,park,way,531361467
Taman Mahkota Jubli Emas,4.888648,114.9385343,park,way,532442991
Agro Park,4.9375228,114.8793755,park,way,532443219
Taman Rekreasi Sungai Basong,4.817813,114.6707118,park,way,539348474
Tatangan Persiaran Sungai Tutong,4.8050261,114.6583414,park,way,539433610
Istana Darul Hana,4.8796113,114.9271983,castle,way,546294084
Taman Rekreasi Herba Kampong Putat,4.8346855,114.9781284,park,way,549727511
Joyful Garden,4.8908128,114.9680515,garden,way,659304196
Brunei RC Track,4.9217471,114.9152241,park,way,678363497
JP Town,4.9388518,114.8356985,playground,way,732807043
JP Waterpark,4.9399652,114.8358015,water_park,way,732807936
Kids Adventure Indoor Playground,4.935761,114.8365337,playground,way,732810087
Isle Garden,4.9798912,114.9019687,garden,way,733123107
Kampong Ayer Cultural and Tourism Gallery,4.8841662,114.9444484,gallery,way,871554362
Pottery House,4.8819972,114.944328,attraction,way,871555057
Rimba Garden Central,4.9179031,114.9049262,garden,way,1066933713
Tumpuan Telisai Recreational Park,4.7386028,114.5594564,park,way,1206213264
Balai Khazanah,4.883753,114.9198589,museum,way,1314306929
Tasek Merimbun,4.5931606,114.6797677,attraction,relation,6440319
Jerudong Park Playground,4.9356502,114.8359344,theme_park,relation,10365289
Bulatan Hospital,4.7655732,115.0211619,attraction,node,3239286615
Esplande Playground,4.7518246,115.0081836,playground,node,5261608942
Huseng Trading Co,4.7432427,115.0036729,park,node,9064244465
Salar Industrial Park,4.9993777,115.028934,park,node,10774116505
Jeti Santaba Kampung Patiambun,4.7923161,115.0040429,park,node,11523781451
Lapangan Rekreasi Limbang,4.7478198,115.0173788,park,node,11524448851
Kampung Dato Waterfront,4.9498542,115.4339692,attraction,node,12094327278
Viewing Tower,4.7569693,115.0063328,attraction,node,12504449269
Poni Divers,4.9923937,115.0669359,attraction,way,430461053
padang sundar,4.8960547,115.2138925,park,way,461364390
Galeri Warisan Kesenian dan Kebudayaan Daerah Temburong,4.7064004,115.0722849,gallery,way,463867644
Taman Mini Belalong,4.7114929,115.0800591,park,way,576644332
Meterological Farm (MET Farm),4.8085878,115.0071858,garden,way,845532502
Peliunan Park,4.7183224,115.1039717,park,way,936719394
Buffalo #3,4.7580926,115.0057491,monument,way,1351566542
Buffalo #2,4.7557648,115.0072385,monument,way,1351566546
Brumas Camp,4.6372797,117.7432281,attraction,node,4225364103
Observation tower,4.9608327,117.8014322,attraction,node,4746310021
Observations tower - self guided,4.9688028,117.8085438,viewpoint,node,6483210585
Start of path to observations toer,4.9691738,117.8085263,viewpoint,node,6483210685
Noor’s tree,4.6635789,117.7751169,monument,node,9923931417
Mini Dewan Datuk Nasrun Kampung Bagiang,4.6870699,118.2456053,garden,node,11950705811
Guineensis Park,4.6913219,118.2279816,park,node,11987585269
Tapak Arkeologi (Archaeological Site),4.7259613,118.0803035,archaeological_site,node,11987705416
Senja Ria,4.6864768,118.2516113,park,way,1288771522
Tun Sakaran Marine Park,4.5811452,118.7018732,attraction,node,4576602692
Sheik Makhdum Shrine,4.7289951,119.4991179,yes,way,664575328
Sheik Karimol Makhdum Mosque,4.8980352,119.8492163,attraction,way,664586002
Pucok Krueng,5.4604918,95.2619611,attraction,node,4910095657
Bat cave,5.4970753,95.2275284,attraction,node,5398082712
Surf breaks,5.4709233,95.2357585,attraction,node,5717899521
Surf brakes,5.4777669,95.2326745,attraction,node,5717899522
Perusahaan,5.2728271,95.9253931,garden,way,1118186820
Perusahaan,5.2730728,95.9254603,garden,way,1118186821
Taman Sari Jantho,5.3032398,95.5940102,park,way,1349363873
Pedir Museum,5.2580856,96.0715861,museum,way,460520175
Alun-alun Mereudu Pidie Jaya,5.2509849,96.2492443,park,way,460989869
Museum Pidie Jaya,5.2295095,96.2426105,museum,way,1124764963
Eko Wisata Payani,5.1932986,96.8321084,attraction,node,11553117498
lapangan basket,5.204524,96.7011078,park,way,648355684
lapangan tenis yonif,5.2045051,96.7013082,park,way,648355685
lapangan futsal yonif,5.2045351,96.7008728,park,way,648355686
lapangan badminton yonif,5.2041716,96.7010674,park,way,648355687
Funland,5.2023168,96.7050529,playground,way,648356090
lapangan voa,5.2023471,96.7004797,park,way,648359703
lahan,5.1815105,96.6164266,garden,way,1117961164
Pantai Wisata Jangka,5.2595185,96.7832855,attraction,way,1416214630
Pasai Historical Stones,5.1465151,97.2251411,archaeological_site,node,2293044575
Samudra Historical Stones,5.1471905,97.2210598,archaeological_site,node,2293049243
Kuala Pasai,5.1520631,97.2263406,viewpoint,node,2293049244
Tugu Arun,5.2191157,97.0488637,monument,node,3017698658
Tugu Rencong,5.1825632,97.1384269,monument,node,3365549724
Kawasan Wisata Pantai Bangka Jaya,5.2518831,97.0242492,attraction,node,13009009285
Taman Riyadhah,5.1818837,97.1406946,park,way,297484463
Lapangan Sudirman,5.1788937,97.1511277,park,way,297484470
Lapangan Hiraq,5.179864,97.1432121,park,way,300163859
Situs Sejarah Bukit Gua Jepang,5.210741,97.0972476,attraction,way,326039368
KP3,5.1762119,97.1533842,park,way,326039369
Taman Legos,5.1738134,97.1491135,park,way,329711548
halaman mesjid,5.1886969,97.144272,park,way,481304266
Kantin,5.2014793,97.0645315,park,way,539336533
Museum Kota Lhokseumawe,5.1804769,97.1403806,museum,way,1115096369
Museum Islam Samudra Pasai,5.1326562,97.2017582,museum,way,1124706811
Monumen Samudera Pasai,5.1339878,97.2008274,monument,way,1190734949
Rankaya Net,5.0568863,97.26015,amusement_arcade,way,1191357713
Om Net,5.0586113,97.2591653,amusement_arcade,way,1191400081
Om Net,5.0579746,97.2594878,amusement_arcade,way,1191400085
Moongate,5.4356506,100.2927075,monument,node,1376587787
Anjung Indah,5.3501692,100.2520179,viewpoint,node,1718697547
Bukit Genting Viewpoint,5.3091534,100.2207694,viewpoint,node,1728580914
Muzium Perang Penang,5.2812421,100.2889311,museum,node,1928907661
Penang Toy Museum,5.4568917,100.2156763,museum,node,2270325272
Camera Museum,5.4198765,100.3357532,museum,node,2411605181
Malaysia's Largest Sundial,5.2577417,100.4286184,monument,node,2739129033
Bellevue Ginger Gardens & Aviary,5.4257025,100.2687648,garden,node,3103756998
The Owl Museum,5.4244791,100.2688026,museum,node,3103757000
Lily Pond,5.441383,100.2900572,garden,node,3162619672
Menara Pandang,5.449894,100.2219669,viewpoint,node,3246711671
Fireflies,5.1598044,100.4913425,attraction,node,3321491949
Jeti Lim,5.4130557,100.3409971,attraction,node,4206135189
Little India,5.4171825,100.339338,attraction,node,4206410706
PG Gold Museum,5.4195597,100.339951,museum,node,4206498297
Upside Down Museum,5.4157586,100.3336047,museum,node,4206629990
Ghost Museum,5.4138078,100.3347391,museum,node,4206649993
Penang Heritage Gallery,5.4219671,100.3312583,museum,node,4216637789
Penang 3D Trick Art Museum,5.4197585,100.3417413,museum,node,4242270489
Waterfall (titi kerawang),5.403263,100.2225283,attraction,node,4243277690
Top of the Pagoda,5.3997287,100.2733749,viewpoint,node,4248787292
Lim Brothers Orchard,5.354989,100.2394797,attraction,node,4306092393
Batik Painting Museum Penang,5.4147404,100.3377524,museum,node,4347327417
Unique Penang Art Gallery,5.4193163,100.3366675,gallery,node,4347327419
Teochew Puppet and Opera,5.4157262,100.3361253,museum,node,4499824989
Free the monkeys! (Caged monkeys),5.4032636,100.2218928,attraction,node,4502479389
Villa Primavera (Konishi residence),5.4223117,100.298971,attraction,node,4531155589
Antique shop,5.41698,100.3358842,museum,node,4549309107
Bukit Mertajam Viewing Point,5.3696824,100.4847472,viewpoint,node,4608885597
Nam Shan,5.3656018,100.2623066,viewpoint,node,4664842691
Heaven Hill,5.3201863,100.2379813,viewpoint,node,4664847489
Tua Peh Kong,5.3060471,100.2531114,monument,node,4664870591
PLS Downhill Trail,5.3192315,100.2526133,attraction,node,4664908090
八仙廟,5.3372371,100.2380489,attraction,node,4664908792
James Richardson Logan Monument,5.4211103,100.3398276,monument,node,4679723889
Morning Market,5.4177987,100.3323968,attraction,node,4684711090
Nagore Square,5.4205862,100.3256641,attraction,node,4708386790
"Marking George Town - ""Labourer To Trader""",5.4181908,100.331438,attraction,node,4917020125
Frog Lake,5.4415286,100.4833017,viewpoint,node,4929233155
Butterworth Art Walk,5.4097214,100.370355,attraction,node,4934160821
Ban Pecah,5.0455166,100.3836326,attraction,node,5013245322
Tang Hang Hill,5.3417274,100.2596988,attraction,node,5045686549
"""Star Wars"" Street Art",5.4162696,100.3379243,attraction,node,5062131025
Jet Ski Paraseiling Banana,5.4763145,100.2494485,attraction,node,5063236223
Limbongan Batu Maung,5.2824947,100.29009,attraction,node,5092720725
1200 Steps,5.3828197,100.2617021,attraction,node,5107362327
Fishball Hill,5.3882236,100.2638095,attraction,node,5107377724
Iconic Hill,5.3665009,100.2826169,viewpoint,node,5107457523
3 Hills,5.4014087,100.2671934,attraction,node,5107509221
Lee Rubber,5.3696413,100.2815342,attraction,node,5107547623
