name,lat,lon,type,osm_type,osm_id
Marikina Health Center Park,14.6362942,121.09749,park,way,305213057
Gil Fernando Inauguration Monument Park,14.6351773,121.1018507,park,way,305213065
Philippine Air Force Aerospace Museum,14.5164378,121.0192187,museum,way,306082625
Protacio Park,14.5190136,121.0255861,park,way,306236783
PAF Retired Aircraft Garden,14.5159945,121.0196994,garden,way,306248808
Bahay na Tisa,14.5606668,121.0742436,yes,way,306279833
MDPS Canteen Park,14.655332,121.1216558,garden,way,308354715
Lourdes Grotto,14.6545118,121.1225305,garden,way,308355561
playground,14.6397247,121.0712134,park,way,316623687
Terrace Gardens,14.7121526,121.076701,garden,way,317336200
Terrace Gardens,14.7124831,121.0753289,garden,way,317336201
Sky Park,14.5462389,121.0538649,park,way,318485811
Altro Mondo Creative Space,14.564303,121.0118687,museum,way,318893780
V-Mall Garden,14.6020258,121.049164,garden,way,319270989
Eastwood Central Plaza,14.6090605,121.0806183,park,way,319581389
Al Fresco,14.595265,121.1724832,park,way,327520699
Museo ng Katipunan,14.6041571,121.0313277,museum,way,328287110
Nemesio Prudente Freedom Park,14.5977954,121.0110355,park,way,330772149
Museo ni Apolinario Mabini – PUP,14.5979024,121.011223,museum,way,330772153
Bahay Modernismo,14.6493313,121.0507101,museum,way,334109659
Bridgetowne Obstacle Park,14.5941701,121.0856506,park,way,345399693
Capitol Commons Park,14.575812,121.0638575,park,way,351299620
Lagro Centennial Park,14.7184023,121.0664363,park,way,353764309
Mater Carmeli School Preschool Playground,14.7391339,121.0720221,playground,way,354465253
School Playground,14.739015,121.0722723,playground,way,354465609
Palm Valley Resort,14.7893203,121.0114119,park,way,354484670
Dolmar Golden Hills Club House,14.7867345,121.0149956,park,way,354484675
Lokal ng F. Manalo,14.5961974,121.0325766,yes,way,358286009
Museo Sansó,14.5979071,121.0368282,museum,way,365939268
Vergara Park,14.5765798,121.0235358,park,way,369558611
Brookside Hills Subdivision Oval Park,14.588136,121.1277053,park,way,369952777
Acropolis Greens Clubhouse,14.6036082,121.0764815,park,way,374477525
Acropolis Park,14.6063331,121.0762891,park,way,374477526
Poseidon Park,14.6072194,121.0762638,park,way,374477529
Bantayog ng mga Bayani,14.5790692,121.1203139,monument,way,384353816
Bosay Resort,14.5758005,121.16748,water_park,way,385707079
PACEM Eco Park,14.602331,121.1789122,park,way,386790471
Santa Lucia Sustainable Organic Garden,14.5816831,121.1016537,garden,way,387457644
Plaza Cristo Rey,14.566397,121.0313914,park,way,405673649
Bahay Mira-Nila,14.6114473,121.0500708,museum,way,408698596
The Lifestyle Park,14.6184862,121.0075237,park,way,408718358
Greenspine,14.5519087,121.0468938,park,way,414544939
Catleya Triangle Park,14.6169086,121.1080118,park,way,421286348
Porthos Park,14.6180448,121.1113035,park,way,421289773
Amparo-Santos House,14.5807607,121.0140268,yes,way,437116633
Santaromana House,14.5809017,121.0138235,yes,way,437116685
New Intramuros Village Park,14.6707519,121.0733441,park,way,443497576
Hinulugang Taktak Protected Landscape,14.5952516,121.1667259,park,way,448606600
BGC Greenway Park,14.5497996,121.0439825,park,way,451508508
Holy Trinity Parish Park,14.6003545,121.1148797,garden,way,452631247
The Grove Podium,14.5858468,121.0818004,park,way,453652651
Concordia Children's Services,14.6012218,121.0137831,park,way,464253156
Paoville Park,14.5281036,121.0455174,park,way,467559245
Adventure Resort,14.8552849,121.041788,water_park,way,467593411
Eiffel Tower Replica,14.8563803,121.0422076,attraction,way,467593412
Tierra Bella Park,14.6684927,121.0639333,park,way,469265290
Robinsons Magnolia Park,14.6143284,121.0383928,park,way,469357068
San Felipe Neri Small Park,14.586021,121.0261808,garden,way,470126582
2K Court for Kids,14.5739234,121.0284332,playground,way,470127697
Mandaluyong City Hall Gardens,14.5777588,121.0331541,garden,way,470130516
Valley View Executive Village Park 2,14.5985688,121.135925,park,way,470434953
Valley View Executive Village Park 1,14.5969705,121.136909,park,way,470435282
Valley View Royale Park,14.5855004,121.1300701,park,way,470435447
Pleasant Hills Park,14.7827481,121.0714517,park,way,472048500
Science Complex Park,14.6487949,121.0702594,park,way,472457789
Hospital Mini Park,14.6610274,121.0181275,garden,way,473668244
Don Jose Recreational Park,14.7009615,121.0801536,park,way,476890364
Don Jose Soccer Field,14.7012819,121.0800277,park,way,476892021
Valle Verde 1 Playground,14.5772194,121.0692823,playground,way,481182873
Cactus and Succulent Garden,14.6496135,121.048287,garden,way,485135428
Orchard Park,14.6107388,121.041248,garden,way,487283625
Gardenville II Resort,14.5163851,121.1613152,water_park,way,498603490
Hannah and Katie Resort,14.5128533,121.1645226,water_park,way,498603492
Lake Villa Resort,14.5161832,121.1589963,water_park,way,498603493
PNP Museum,14.609939,121.0547844,museum,way,507029413
Engineering Unity Path Park,14.6490504,121.0677677,park,way,509640133
Saragossa Park,14.6032404,121.1096835,park,way,512998805
Plaza delos Kapitanes,14.6329489,121.0821098,park,way,525094363
Masambong Park,14.6409206,121.0112601,park,way,526998925
Museum of Primitive Art,14.5805973,121.1636642,gallery,way,529013509
360° View,14.6141191,121.1538108,viewpoint,way,532657844
Glorieta Park,14.7676167,121.0595541,park,way,536953758
Gloria Heights Park,14.5708142,121.1837615,park,way,546276988
Pocket Garden,14.5902277,121.0676309,garden,way,546850703
CGS Community Park,14.578299,121.0480156,park,way,546850704
Pandacan Linear Park,14.5920331,121.007776,park,way,546879160
Vertis North Gardens,14.6482399,121.0371329,garden,way,547650706
Pandacan Riverside Linear Park,14.5944917,121.0109829,park,way,548423198
Daza Park,14.6020226,121.065786,park,way,550897876
Open Garden,14.5899005,121.0693171,garden,way,552767244
College of Music Front Lawn,14.656279,121.0652205,park,way,554598780
Uptown Mall Sky Park,14.5565075,121.0543976,park,way,559637654
Quezon City Hall Park and Lagoon,14.6478279,121.0490845,park,way,560459671
Children's Park,14.6479591,121.0508542,park,way,560460982
Peace Monument,14.6518861,121.0474071,monument,way,561264588
One Cainta Oval Park,14.5812047,121.1218555,park,way,561510863
Parola Park,14.5771179,121.1141939,park,way,561645822
Bacood Linear Park,14.5943556,121.0136015,park,way,562485626
Molave Park,14.5006902,121.0304215,park,way,562509207
Hailey Park,14.6954397,121.1044075,park,way,562598179
Filinvest Park,14.6946648,121.1033582,park,way,562598180
Filinvest Homes 2 Clubhouse Park,14.6926702,121.1042401,park,way,562598456
Doña Juliana Park,14.6948584,121.1047238,park,way,562603775
Tala Children's Playground,14.7680304,121.0596345,playground,way,568318755
Mahogany Park,14.5355706,121.0249514,park,way,570504875
FYM Monument,14.6628407,121.0635011,monument,way,572432186
Rotary Park,14.73746,121.0516483,park,way,572798713
North Olympus Park,14.738864,121.0432663,park,way,572799244
Fairview Terraces Walkway,14.7362311,121.0602233,garden,way,575157383
Riza Village Residential Park and Clubhouse,14.6944522,121.1264799,park,way,583604514
Casa Real,14.5219942,121.0659158,attraction,way,583670009
Giutnang Bayan 1 Minipark Playground,14.6959652,121.1214443,playground,way,584336491
Phase 8 Open Space,14.6138438,121.1124659,park,way,586980369
Zone 4,14.612567,121.1122714,common,way,586980371
Joggers Park,14.5955634,121.1264462,park,way,587363300
Pasig Greenpark Village,14.6104034,121.1004677,common,way,587533190
Zone 5,14.611188,121.1123223,common,way,587719150
Zone 6,14.6094756,121.1114634,common,way,587719151
Pasig Green Park,14.6059336,121.0976105,park,way,587725920
Alveo Central Plaza,14.5479586,121.0491037,park,way,589135507
San Pedro Subdivision 7 Park,14.7012388,121.0467638,park,way,591269946
Rockville II,14.6990775,121.0426473,park,way,591283084
Casa Milan,14.7210421,121.0574074,park,way,591881086
Spring Country Clubhouse Park,14.7092812,121.1099265,park,way,594789243
Filheights Park,14.7016583,121.1061476,park,way,596157528
Serra Monte Park,14.6852482,121.1113622,park,way,601881894
BF Homes Phase III Playground and Park,14.7368863,121.0274394,park,way,606946977
Fairview Terraces Walkway,14.7355454,121.0602794,garden,way,607737076
Ateneoville Playground,14.66975,121.1110238,playground,way,608076878
Ateneoville Park,14.669757,121.11102,park,way,608076887
Matteo Field,14.6378825,121.0769993,park,way,608204747
Merryhomes Park,14.7475945,121.0418791,playground,way,610029920
Childrens Playground,14.5522018,121.1069842,park,way,610706778
Playground and Badminton Court,14.5521155,121.105027,park,way,610711874
Bigte Rotonda,14.8571647,121.0855734,park,way,614894538
SB Kingspoint Park,14.7001269,121.0247982,park,way,630996136
Quirino's Garden,14.5994445,121.0364654,garden,way,635514066
Kalawaan Organic Garden,14.5493361,121.0815882,garden,way,637584941
Talayan Park,14.6330471,121.0109576,park,way,658596984
Spring Country Clubhouse Playground,14.7090838,121.1100602,playground,way,671554735
Villa Hermano 4 Playground,14.7024734,121.0481972,playground,way,671575391
SM City of San Jose del Monte View Deck,14.7859263,121.0760013,viewpoint,way,673365762
Villa Nova Phase 1 Park with Half Court,14.7236961,121.028884,park,way,675354982
Kaimito Avenue Park,14.6184131,121.1138968,park,way,680348309
Quezon City Experience,14.6515522,121.0510601,museum,way,680841221
Pascual Modernist House,14.5812518,121.0073008,yes,way,681305236
Del Nacia 4 Park,14.6901415,121.0434395,park,way,691430378
Jackson Park,14.594638,121.0429538,park,way,693127186
Valenzuela Linear Park,14.5739478,121.0255389,park,way,700453675
Casa Hacienda Park,14.5676744,121.0330598,park,way,700795632
sitio sapa public site,14.5192787,121.155651,park,way,711248606
Teacher's Village Park,14.7352769,121.0518333,park,way,712428487
North Pocket Park,14.5601803,121.056949,park,way,723037660
Green Papaya Art Projects,14.627791,121.0362717,gallery,way,732958014
Damar Village Park,14.6454027,121.0009846,park,way,733847185
Magallanes Interchange Park,14.5405277,121.0175163,park,way,738819169
Makati PTX Events Pavilion,14.5318268,121.02477,garden,way,739882341
Asia Town,14.5359365,121.0438637,park,way,742189569
Sunken Garden,14.6600919,121.0583747,garden,way,744082733
Our Lady of Lourdes Chapel Park,14.6244753,121.1584934,park,way,748939936
Conference Park,14.6296073,121.1630823,park,way,748939937
Palmetto Park,14.558105,121.1007731,park,way,749653199
Grotto Shrine,14.7957259,121.0659991,park,way,750999264
Park 6 Garden,14.5710676,121.0582245,park,way,752095986
Wild Wood Park,14.8258568,121.0688322,park,way,752177909
Sarmiento Park,14.8148505,121.0567105,park,way,754923787
Ricass Park,14.5927089,121.023038,park,way,762468863
Hillcrest Townhomes Park,14.7413043,121.0387635,park,way,766787805
Hillcrest Townhomes Playground,14.7412751,121.0388138,playground,way,766787807
Hillcrest Townhomes Playground,14.7414424,121.0387327,playground,way,766787808
Urduja Village Park,14.7432034,121.0368494,park,way,766789194
Urduja Village Playground,14.7432092,121.0371669,playground,way,766789195
Museo El Deposito,14.6042212,121.0317715,museum,way,775669341
Ayala Triangle Gardens,14.556123,121.023251,park,way,777918857
Sultan Kudarat Monument Park,14.558015,121.0259085,park,way,777918859
General Pio Del Pilar Monument Park,14.5585729,121.0265451,park,way,777918860
St. Andrew The Apostle Park,14.5662596,121.0235007,garden,way,777918861
Jazz Park,14.5635074,121.0218615,park,way,777918862
Montane Park,14.5564707,121.0529032,park,way,781539874
Project 6 Park,14.6629588,121.0406603,park,way,783796163
Upsilon Sigma Phi Promenade,14.6551305,121.0701836,park,way,794233033
Isadora Hills Park,14.6841861,121.0770667,park,way,794286965
Museo Cainta,14.5779927,121.1167311,museum,way,794694420
SB Park,14.6218913,121.0479647,park,way,794710091
Ang Sepoy at Maglalatik,14.5866355,121.1149974,monument,way,801301438
Plaza Zamora,14.5910562,121.0029311,park,way,802158896
Jonaville Subdivision Park,14.7268714,121.0277409,park,way,807089617
Area 2 Phase 1-G Park,14.5624487,121.1021735,park,way,818640848
Willow Park,14.5618867,121.1007798,park,way,818640850
Redbud Playground,14.5586567,121.108818,playground,way,818640852
Rosebay Park,14.5568231,121.1106539,park,way,818640853
Sundance Community Park,14.5554105,121.1109637,park,way,818640854
Corktree Park,14.5494549,121.1131519,park,way,818640858
Cherry Park,14.5537361,121.1063715,park,way,818640859
Coconut Park Playground,14.552374,121.1035977,park,way,818640860
Riverfront Mini-Park,14.5735301,121.0773617,park,way,820427276
Sandoval Bridge Mini-Park,14.5812788,121.0830607,park,way,820430296
Norzagaray Municipal Park,14.9055637,121.0423375,park,way,822577743
Cattleya Park,14.6089526,121.1243232,park,way,824052830
Irvine 2 Mini Park,14.6143474,121.1165835,park,way,824053459
Lilac Park,14.6113388,121.1203517,park,way,824053460
Serra Monte Playground,14.6138426,121.1193921,playground,way,824066997
Mini Park,14.6101787,121.1195948,park,way,824385519
Community Circle Playground,14.6115615,121.1199629,playground,way,824420178
Parang Playground,14.6589958,121.1113566,playground,way,835804578
Parkway Joggging Park,14.6514442,121.012966,park,way,839159089
Santolan Central Park,14.6116623,121.086734,park,way,844761256
Joel basketball,14.7248877,121.0470885,playground,way,845217331
Rosebay Playground,14.5567432,121.1106004,playground,way,845468969
Sherwood Park Playground,14.5552273,121.1093989,playground,way,845468971
Phase 4 Park,14.5540949,121.0976418,park,way,845468972
Phase 4 Playground,14.5539852,121.0978501,playground,way,845468974
Pateros River Linear Park,14.5467076,121.0656775,park,way,856709553
Sto. Niño Phase 5 Playground,14.7558266,121.00117,playground,way,863792181
Old Playground,14.6690532,121.1310718,park,way,871221078
Sports Pitch,14.6240082,121.1110367,park,way,879306870
Sugartowne Park,14.6917092,121.1016067,park,way,886624647
Matikas Park,14.5401795,121.3672871,park,way,899448938
Rio del Pasig Linear Park,14.5613497,121.0755444,park,way,903278399
Pugad Lawin Shrine and Leisure Park,14.664483,121.0174004,park,way,911494560
Plaza San Jose,14.5613539,121.0733286,park,way,926423974
Art In Island Interactive Museum,14.6226746,121.0575901,museum,way,931435884
Bellefonte Playground,14.7570083,121.0475414,playground,way,942134874
Kapitolyo Park,14.5710344,121.0594889,park,way,943426370
Parkside 1,14.6647708,121.0009349,park,way,949973608
Campanilla Park,14.5368555,121.030178,park,way,959167762
Doña Carmen Park,14.7060807,121.0827965,park,way,961340766
Luntiang Pilipinas Forest Park,14.5976571,121.0102366,park,way,967291499
Thunderbird Park,14.7573028,121.0505409,park,way,975866785
Millionaire's Playground,14.7239704,121.0376026,playground,way,975870295
Parkwood Hills Playground,14.7240683,121.115617,playground,way,986967869
Pastoral House,14.5961928,121.0321175,yes,way,990629856
ArtSector Gallery & Chimney Café 360º,14.5215785,121.1720944,gallery,way,1018158851
Jaime Cardinal Sin Linear Park,14.5877654,121.0109912,park,way,1022452205
North Parkview Park,14.7079695,121.0603718,park,way,1025461719
Puray Viewdeck,14.7955791,121.2034182,viewpoint,way,1035895721
San Jose del Monte People's Park,14.8406514,121.0408944,park,way,1043430488
Ticzon Herbal Park,14.5882724,121.1684371,garden,way,1073579497
The Grounds,14.588086,121.077844,park,way,1075686163
GSIS Village Park,14.6723929,121.0287796,park,way,1076993693
Mangga Street Oval Park,14.6174301,121.1136151,park,way,1077563589
El Deposito Underground Reservoir,14.6042084,121.0316251,yes,way,1087813232
Park X,14.7555001,121.0826831,park,way,1090626519
MiraNila Heritage House & Library,14.6115197,121.0500629,yes,way,1091968885
Tatalon Peoples Park,14.6222877,121.0136179,park,way,1092743649
Liwasang Diokno,14.6576892,121.0600041,park,way,1103969455
Buenamar Plaza,14.7211069,121.039175,park,way,1105389347
City Goverment Park,14.5694314,121.0263015,park,way,1111668493
Barangay San Antonio Pocket Garden,14.5798521,121.0633361,park,way,1119731063
Guadalupe Linear Park,14.5679559,121.0465744,park,way,1119737875
Guadalupe Linear Park,14.5673906,121.0500153,park,way,1119737876
Kawilihan Village Park,14.5657845,121.0679513,park,way,1137568365
MIS Building,14.5986057,121.0012538,museum,way,1148423204
CHE Museum,14.652384,121.0737931,museum,way,1149406385
Pedal N Paddle,14.652367,121.0494293,theme_park,way,1155394001
Estings Garden,14.6058686,121.1069269,garden,way,1170486759
El Polvorin Linear Park,14.6058633,121.0225791,park,way,1178541154
